0.000000000000000000e+00;2.040816326530612082e-02;4.081632653061224164e-02;6.122448979591836593e-02;8.163265306122448328e-02;1.020408163265306006e-01;1.224489795918367319e-01;1.428571428571428492e-01;1.632653061224489666e-01;1.836734693877550839e-01;2.040816326530612013e-01;2.244897959183673186e-01;2.448979591836734637e-01;2.653061224489795533e-01;2.857142857142856984e-01;3.061224489795917880e-01;3.265306122448979331e-01;3.469387755102040782e-01;3.673469387755101678e-01;3.877551020408163129e-01;4.081632653061224025e-01;4.285714285714285476e-01;4.489795918367346372e-01;4.693877551020407823e-01;4.897959183673469274e-01;5.102040816326530726e-01;5.306122448979591066e-01;5.510204081632652517e-01;5.714285714285713969e-01;5.918367346938775420e-01;6.122448979591835760e-01;6.326530612244897211e-01;6.530612244897958663e-01;6.734693877551020114e-01;6.938775510204081565e-01;7.142857142857141906e-01;7.346938775510203357e-01;7.551020408163264808e-01;7.755102040816326259e-01;7.959183673469386600e-01;8.163265306122448051e-01;8.367346938775509502e-01;8.571428571428570953e-01;8.775510204081632404e-01;8.979591836734692745e-01;9.183673469387754196e-01;9.387755102040815647e-01;9.591836734693877098e-01;9.795918367346938549e-01;1.000000000000000000e+00
9.426600000000000000e+04;9.299700000000000000e+04;9.157500000000000000e+04;9.019600000000000000e+04;8.889700000000000000e+04;8.763700000000000000e+04;8.645100000000000000e+04;8.523700000000000000e+04;8.408800000000000000e+04;8.295200000000000000e+04;8.174000000000000000e+04;8.060400000000000000e+04;7.947600000000000000e+04;7.836700000000000000e+04;7.721800000000000000e+04;7.613000000000000000e+04;7.494100000000000000e+04;7.379000000000000000e+04;7.259600000000000000e+04;7.143600000000000000e+04;7.034300000000000000e+04;6.914300000000000000e+04;6.801200000000000000e+04;6.691700000000000000e+04;6.573600000000000000e+04;6.448500000000000000e+04;6.313900000000000000e+04;6.179100000000000000e+04;6.034500000000000000e+04;5.886100000000000000e+04;5.739000000000000000e+04;5.588600000000000000e+04;5.432600000000000000e+04;5.270500000000000000e+04;5.095300000000000000e+04;4.916400000000000000e+04;4.728200000000000000e+04;4.542200000000000000e+04;4.341000000000000000e+04;4.132100000000000000e+04;3.904000000000000000e+04;3.667400000000000000e+04;3.408400000000000000e+04;3.108300000000000000e+04;2.775200000000000000e+04;2.395800000000000000e+04;1.953600000000000000e+04;1.414800000000000000e+04;7.437000000000000000e+03;0.000000000000000000e+00
2.761840000000000000e+05;1.483190000000000000e+05;1.166550000000000000e+05;9.761300000000000000e+04;8.439100000000000000e+04;7.447500000000000000e+04;6.671300000000000000e+04;6.043800000000000000e+04;5.500000000000000000e+04;5.038700000000000000e+04;4.623200000000000000e+04;4.269500000000000000e+04;3.943300000000000000e+04;3.665200000000000000e+04;3.395800000000000000e+04;3.155700000000000000e+04;2.941600000000000000e+04;2.739500000000000000e+04;2.560800000000000000e+04;2.393200000000000000e+04;2.231100000000000000e+04;2.090000000000000000e+04;1.952100000000000000e+04;1.817900000000000000e+04;1.693600000000000000e+04;1.579000000000000000e+04;1.470500000000000000e+04;1.364400000000000000e+04;1.263300000000000000e+04;1.169000000000000000e+04;1.083300000000000000e+04;9.965000000000000000e+03;9.089000000000000000e+03;8.249000000000000000e+03;7.510000000000000000e+03;6.778000000000000000e+03;6.103000000000000000e+03;5.485000000000000000e+03;4.826000000000000000e+03;4.327000000000000000e+03;3.758000000000000000e+03;3.235000000000000000e+03;2.669000000000000000e+03;2.153000000000000000e+03;1.679000000000000000e+03;1.235000000000000000e+03;8.220000000000000000e+02;4.630000000000000000e+02;1.270000000000000000e+02;0.000000000000000000e+00
2.544634903495748190e+01;3.853743639045898561e+01;4.397781299524564247e+01;4.802538749474199875e+01;5.130014773094501379e+01;5.405953908409001230e+01;5.644342012483350857e+01;5.851175562038785216e+01;6.045668929023351978e+01;6.221135601736925480e+01;6.387334729472071615e+01;6.537279296669072437e+01;6.683766577803194764e+01;6.813396047609525397e+01;6.945563790746204802e+01;7.069562714162340455e+01;7.181214484893203576e+01;7.292582892721253529e+01;7.392366909698179711e+01;7.490562872242261960e+01;7.592008979644700162e+01;7.678886754106370915e+01;7.769869649160887093e+01;7.863706872238412871e+01;7.951422488871685346e+01;8.033011522890065237e+01;8.110965520785160265e+01;8.191290515012924800e+01;8.268930362575022741e+01;8.343042621649587431e+01;8.412119080075633804e+01;8.486735205236062995e+01;8.566742884175668848e+01;8.646684384946024693e+01;8.715426851170825273e+01;8.788387973258016928e+01;8.856794979863256856e+01;8.922545033099574141e+01;8.999502446305663739e+01;9.052094286715738747e+01;9.121921585120800557e+01;9.189405898418903007e+01;9.273800778167769465e+01;9.352208448670116070e+01;9.429513098433623952e+01;9.509784463938395049e+01;9.596227527262010426e+01;9.683115460954076070e+01;9.832099418297197246e+01;nan
3.960200000000000000e+04;3.848100000000000000e+04;3.786800000000000000e+04;3.733900000000000000e+04;3.682700000000000000e+04;3.631100000000000000e+04;3.576900000000000000e+04;3.523300000000000000e+04;3.474200000000000000e+04;3.426300000000000000e+04;3.380400000000000000e+04;3.328200000000000000e+04;3.284100000000000000e+04;3.238600000000000000e+04;3.189800000000000000e+04;3.143500000000000000e+04;3.099200000000000000e+04;3.047700000000000000e+04;2.997000000000000000e+04;2.944800000000000000e+04;2.894600000000000000e+04;2.842300000000000000e+04;2.787400000000000000e+04;2.741200000000000000e+04;2.690700000000000000e+04;2.638100000000000000e+04;2.587800000000000000e+04;2.537200000000000000e+04;2.482500000000000000e+04;2.426100000000000000e+04;2.367700000000000000e+04;2.309000000000000000e+04;2.247900000000000000e+04;2.187100000000000000e+04;2.119200000000000000e+04;2.052800000000000000e+04;1.978100000000000000e+04;1.904200000000000000e+04;1.819100000000000000e+04;1.733900000000000000e+04;1.642900000000000000e+04;1.550200000000000000e+04;1.446400000000000000e+04;1.323900000000000000e+04;1.187000000000000000e+04;1.033200000000000000e+04;8.411000000000000000e+03;6.103000000000000000e+03;3.424000000000000000e+03;0.000000000000000000e+00
1.184480000000000000e+05;6.413100000000000000e+04;5.084700000000000000e+04;4.290700000000000000e+04;3.730800000000000000e+04;3.333800000000000000e+04;3.015700000000000000e+04;2.755500000000000000e+04;2.525300000000000000e+04;2.314800000000000000e+04;2.137200000000000000e+04;1.975400000000000000e+04;1.836400000000000000e+04;1.712000000000000000e+04;1.603500000000000000e+04;1.503400000000000000e+04;1.411900000000000000e+04;1.322400000000000000e+04;1.235300000000000000e+04;1.160300000000000000e+04;1.093200000000000000e+04;1.022200000000000000e+04;9.574000000000000000e+03;8.928000000000000000e+03;8.356000000000000000e+03;7.789000000000000000e+03;7.262000000000000000e+03;6.750000000000000000e+03;6.243000000000000000e+03;5.777000000000000000e+03;5.362000000000000000e+03;4.903000000000000000e+03;4.527000000000000000e+03;4.153000000000000000e+03;3.807000000000000000e+03;3.442000000000000000e+03;3.133000000000000000e+03;2.844000000000000000e+03;2.548000000000000000e+03;2.298000000000000000e+03;2.054000000000000000e+03;1.825000000000000000e+03;1.601000000000000000e+03;1.351000000000000000e+03;1.076000000000000000e+03;8.300000000000000000e+02;5.550000000000000000e+02;2.950000000000000000e+02;9.600000000000000000e+01;0.000000000000000000e+00
2.505662764947801335e+01;3.750146181733130391e+01;4.268500253621146356e+01;4.653066819529945519e+01;4.967559182572334464e+01;5.213427328461284560e+01;5.425628735248611889e+01;5.611422564821303638e+01;5.790815901325110104e+01;5.968020065841040633e+01;6.126576772509786650e+01;6.275360132740025421e+01;6.413631481300654968e+01;6.541833313133761862e+01;6.654705526464023535e+01;6.764724870343670204e+01;6.870164704839174874e+01;6.973982288734811164e+01;7.081256054627506558e+01;7.173515870502545511e+01;7.258638848487888140e+01;7.354897140639151587e+01;7.443388164922025396e+01;7.543203082003302029e+01;7.630377449451266614e+01;7.720515071700322096e+01;7.808690404345202296e+01;7.898636448539942023e+01;7.990536886828891738e+01;8.076769425394499535e+01;8.153517683115809689e+01;8.248490694102098075e+01;8.323705843145967265e+01;8.404165385797725207e+01;8.477139085563422327e+01;8.564038381309970305e+01;8.632713624858165247e+01;8.700539157452253392e+01;8.771396885095713003e+01;8.829760146661914177e+01;8.888708542985446570e+01;8.946730536157441804e+01;9.003423591658885528e+01;9.074023303632624504e+01;9.168855244863279097e+01;9.256405662067729168e+01;9.380994869507026124e+01;9.538918412003751257e+01;9.727272727272728048e+01;nan
1.000000000000000000e+02;6.492375830433407202e+01;5.613097121164189218e+01;5.077254033533692734e+01;4.690604239164821365e+01;4.406770009490667661e+01;4.171211641885479082e+01;3.972666877570389232e+01;3.795950648528945948e+01;3.632458082885163009e+01;3.491047136981968180e+01;3.355646947168617089e+01;3.239797532426447191e+01;3.132299905093324810e+01;3.032774438468838696e+01;2.940145523568491015e+01;2.854223347042075432e+01;2.765011072445428653e+01;2.677823473584308545e+01;2.597342613097121244e+01;2.523125593166719582e+01;2.445112306232205057e+01;2.369376779500158392e+01;2.299272382157544925e+01;2.231129389433723631e+01;2.161974058842138646e+01;2.096804808604871795e+01;2.032394811768427445e+01;1.965707054729515946e+01;1.900537804492249450e+01;1.837329958873774061e+01;1.771148370768744229e+01;1.708699778551091697e+01;1.646567541917114852e+01;1.581714647263524043e+01;1.516608668142992755e+01;1.449794368870610484e+01;1.384751660866814227e+01;1.312179689971527985e+01;1.242454919329326124e+01;1.169440050616893423e+01;1.096298639670990127e+01;1.016450490351154734e+01;9.231255931667194048e+00;8.191078772540334896e+00;7.062322049984182115e+00;5.672888326478962462e+00;4.048086048718759322e+00;2.227143309079405498e+00;0.000000000000000000e+00
